t_mono,t_wall,x,y,z,qx,qy,qz,qw
1.1316870416666802,1760560471.6249099,-0.019494284,0.53267646,0.14058681,-0.15490186,0.15750134,0.014698139,0.9751834
1.1490729166666824,1760560471.6422958,-0.019415088,0.53274715,0.14076498,-0.15460703,0.15783659,0.014508492,0.97517884
1.166364499999986,1760560471.6595874,-0.019344106,0.5328245,0.14094602,-0.15424304,0.15813948,0.014431064,0.97518855
1.183919875000015,1760560471.6771429,-0.019287817,0.532896,0.14114755,-0.15387751,0.1583479,0.014332752,0.97521394
1.201177833333361,1760560471.6944008,-0.019256283,0.53298396,0.14134958,-0.15351157,0.15846753,0.014167828,0.9752546
1.2188937500000065,1760560471.7121167,-0.019256055,0.5331087,0.14154677,-0.1530331,0.15860711,0.014046568,0.97530884
1.2362059999999815,1760560471.729429,-0.01927479,0.5332509,0.14171855,-0.1524246,0.15880556,0.014019491,0.97537225
1.2535065833333192,1760560471.7467296,-0.019310698,0.53341055,0.14186916,-0.15168321,0.15911941,0.014142951,0.9754349
1.2709283749999827,1760560471.7641513,-0.01937583,0.53357667,0.1419978,-0.1509146,0.15954106,0.014371718,0.97548187
1.2884310833333643,1760560471.7816541,-0.019460864,0.5337346,0.14211318,-0.15023161,0.16003755,0.014573755,0.97550297
1.3057122499999991,1760560471.7989352,-0.019554898,0.5338728,0.14221153,-0.14971131,0.16052814,0.014631165,0.9755015
1.3231678333333434,1760560471.8163908,-0.019626684,0.53403527,0.14227682,-0.14926049,0.16097373,0.014537864,0.97549856
1.4218157083333267,1760560471.9150386,-0.019834287,0.5347452,0.1417867,-0.14546175,0.16084121,0.012186027,0.97612625
1.4385980000000131,1760560471.9318209,-0.019761372,0.5344408,0.14193311,-0.14652319,0.16050737,0.011718432,0.97602814
1.4577177083333481,1760560471.9509406,-0.019595917,0.53396726,0.14225042,-0.14852872,0.16022453,0.011496784,0.9757741
1.47567058333334,1760560471.9688935,-0.019463252,0.53359324,0.14258355,-0.15029788,0.16010708,0.011618677,0.975521
1.4924614999999903,1760560471.9856844,-0.019381132,0.53343976,0.14283964,-0.15130273,0.16018845,0.011924823,0.97534865
1.5099249166666482,1760560472.0031478,-0.01934069,0.533487,0.14302582,-0.15163685,0.16055311,0.012359546,0.97523135
1.5267332916666874,1760560472.0199564,-0.01934975,0.53369915,0.14310306,-0.15136184,0.16112494,0.01270264,0.9751754
1.5497978750000243,1760560472.0430207,-0.019429598,0.53418493,0.14302804,-0.150033,0.1619982,0.012711392,0.97523594
1.5678350833333639,1760560472.061058,-0.01951436,0.5345892,0.14289206,-0.14869137,0.16257243,0.012315216,0.9753509
1.5866133333333323,1760560472.0798364,-0.01959271,0.53487206,0.14278083,-0.14773245,0.16306491,0.011817426,0.9754206
1.6029719583333417,1760560472.096195,-0.019642755,0.534959,0.14274918,-0.14747477,0.16345021,0.0116269635,0.97539735
1.6202520833333551,1760560472.113475,-0.019682243,0.5349419,0.14276098,-0.14761846,0.16386044,0.011705071,0.97530586
1.6375801249999995,1760560472.130803,-0.019712687,0.5349082,0.14281745,-0.14787976,0.16427705,0.01189195,0.9751939
1.6548603749999984,1760560472.1480832,-0.019742504,0.5348777,0.14289664,-0.14812927,0.16460714,0.011841394,0.975101
